timestamp,hour,minute,lat,long,head,bitrate,jitter,lost,obu_id
1664721172.2,15,32,40.64088404267483,-8.655947898354114,244.8,0.579,7.505,68,52
1664721172.3,15,32,40.64088403901224,-8.65594788903117,244.8,1.62,7.297,48,52
1664721172.4,15,32,40.64088403534966,-8.655947879708226,244.8,3.82,6.173,21,52
1664721172.5,15,32,40.64088403168707,-8.655947870385283,244.8,4.52,1.983,18,52
1664721172.6,15,32,40.64088402802449,-8.655947861062339,244.8,3.36,1.739,23,52
1664721172.7,15,32,40.6408840243619,-8.655947851739395,244.8,0.695,6.413,14,52
1664721172.8,15,32,40.64088402069932,-8.655947842416452,244.8,0.927,6.7,57,52
1664721172.9,15,32,40.64088401703673,-8.65594783309351,244.8,2.09,9.348,59,52
1664721173.0,15,32,40.640884017,-8.655947833,244.8,2.08,8.027,65,52
1664721173.1,15,32,40.64088401145063,-8.65594782745063,244.8,2.43,4.609,38,52
1664721173.2,15,32,40.640884005901256,-8.65594782190126,244.8,3.01,4.047,23,52
1664721173.3,15,32,40.64088400035189,-8.655947816351889,244.8,3.36,2.772,29,52
1664721173.4,15,32,40.64088399480252,-8.655947810802518,244.8,2.9,2.447,19,52
1664721173.5,15,32,40.64088398925314,-8.655947805253145,244.8,2.67,3.125,32,52
1664721173.6,15,32,40.640883983703766,-8.655947799703776,244.8,2.43,4.724,32,52
1664721173.7,15,32,40.640883978154406,-8.655947794154406,244.8,2.55,5.36,33,52
1664721173.8,15,32,40.64088397260503,-8.655947788605033,244.8,1.85,6.663,36,52
1664721173.9,15,32,40.64088396705566,-8.655947783055662,244.8,3.13,5.434,30,52
1664721174.0,15,32,40.640883967,-8.655947783,244.8,3.48,3.618,25,52
1664721174.1,15,32,40.64088396511322,-8.655947781224201,244.8,2.55,4.002,29,52
1664721174.2,15,32,40.64088396322644,-8.655947779448402,244.8,3.48,2.871,26,52
1664721174.3,15,32,40.64088396133965,-8.655947777672603,244.8,3.01,2.667,33,52
1664721174.4,15,32,40.64088395945286,-8.655947775896804,244.8,4.63,1.406,20,52
1664721174.5,15,32,40.64088395756607,-8.655947774121005,244.8,2.43,2.724,19,52
1664721174.6,15,32,40.64088395567929,-8.655947772345206,244.8,2.66,2.385,39,52
1664721174.7,15,32,40.6408839537925,-8.655947770569407,244.8,3.71,3.377,21,52
1664721174.8,15,32,40.640883951905714,-8.655947768793608,244.8,2.43,3.166,34,52
1664721174.9,15,32,40.64088395001893,-8.655947767017809,244.8,1.39,4.679,29,52
1664721175.0,15,32,40.64088395,-8.655947767,244.8,0.463,6.969,33,52
1664721175.1,15,32,40.64088394633742,-8.655947767,244.8,2.66,12.172,66,52
1664721175.2,15,32,40.64088394267483,-8.655947767,244.8,1.04,11.37,60,52
1664721175.3,15,32,40.64088393901225,-8.655947767,244.8,1.85,11.277,72,52
1664721175.4,15,32,40.64088393534967,-8.655947767,244.8,1.51,9.171,0,52
1664721175.5,15,32,40.64088393168708,-8.655947767,244.8,3.01,3.908,0,52
1664721175.6,15,32,40.640883928024486,-8.655947767,244.8,3.24,4.387,6,52
1664721175.7,15,32,40.6408839243619,-8.655947767,244.8,4.4,2.835,24,52
1664721175.8,15,32,40.64088392069932,-8.655947767,244.8,3.82,2.487,19,52
1664721175.9,15,32,40.64088391703673,-8.655947767,244.8,4.29,2.299,26,52
1664721176.0,15,32,40.640883917,-8.655947767,244.8,2.66,3.331,20,52
1664721176.1,15,32,40.64088391145062,-8.655947765113215,244.8,1.04,5.102,47,52
1664721176.2,15,32,40.64088390590126,-8.655947763226429,244.8,1.51,5.918,51,52
1664721176.3,15,32,40.64088390035189,-8.655947761339641,244.8,1.16,12.588,60,52
1664721176.4,15,32,40.64088389480251,-8.655947759452856,244.8,0.348,15.424,50,52
1664721176.5,15,32,40.640883889253146,-8.655947757566068,244.8,2.09,12.013,52,52
1664721176.6,15,32,40.64088388370378,-8.655947755679282,244.8,3.48,6.126,26,52
1664721176.7,15,32,40.6408838781544,-8.655947753792494,244.8,2.66,3.239,23,52
1664721176.8,15,32,40.64088387260503,-8.655947751905709,244.8,2.66,3.31,41,52
1664721176.9,15,32,40.640883867055656,-8.655947750018923,244.8,1.39,4.086,25,52
1664721177.0,15,32,40.640883867,-8.65594775,244.8,3.36,3.494,39,52
1664721177.1,15,32,40.64088386322642,-8.655947748113213,244.8,2.9,4.502,30,52
1664721177.2,15,32,40.64088385945286,-8.655947746226428,244.8,0.232,4.614,0,52
1664721177.3,15,32,40.64088385567928,-8.655947744339642,244.8,0.232,9.876,50,52
1664721177.4,15,32,40.64088385190571,-8.655947742452858,244.8,0.695,15.003,45,52
1664721177.5,15,32,40.64088384813213,-8.65594774056607,244.8,1.16,22.103,82,52
1664721177.6,15,32,40.64088384435857,-8.655947738679284,244.8,1.51,13.816,0,52
1664721177.7,15,32,40.640883840585,-8.655947736792498,244.8,0.579,15.151,16,52
1664721177.8,15,32,40.64088383681141,-8.655947734905713,244.8,1.16,17.629,74,52
1664721177.9,15,32,40.640883833037854,-8.655947733018927,244.8,1.85,12.569,42,52
1664721178.0,15,32,40.640883833,-8.655947733,244.8,0.347,11.869,40,52
1664721178.2,15,32,40.64088382190126,-8.65594772567483,244.8,0.811,19.72,61,52
1664721178.3,15,32,40.64088381635189,-8.655947722012245,244.8,0.695,31.385,86,52
1664721178.4,15,32,40.640883810802514,-8.65594771834966,244.8,1.04,23.71,0,52
1664721178.5,15,32,40.64088380525314,-8.655947714687073,244.8,1.51,14.624,23,52
1664721178.6,15,32,40.64088379970377,-8.655947711024488,244.8,2.09,13.339,18,52
1664721178.7,15,32,40.640883794154405,-8.655947707361904,244.8,0.579,14.542,16,52
1664721178.8,15,32,40.64088378860503,-8.655947703699319,244.8,1.39,10.711,33,52
1664721178.9,15,32,40.640883783055656,-8.655947700036734,244.8,1.16,9.941,16,52
1664721179.0,15,32,40.640883783,-8.6559477,244.8,1.51,11.671,23,52
1664721179.1,15,32,40.640883783,-8.655947696337416,244.8,1.85,9.123,20,52
1664721179.2,15,32,40.640883783,-8.65594769267483,244.8,4.17,4.511,12,52
1664721179.3,15,32,40.640883783,-8.655947689012246,244.8,2.9,2.863,13,52
1664721179.4,15,32,40.640883783,-8.65594768534966,244.8,2.66,3.235,14,52
1664721179.5,15,32,40.640883783,-8.655947681687074,244.8,2.9,4.543,7,52
1664721179.6,15,32,40.640883783,-8.655947678024491,244.8,3.13,2.519,15,52
1664721179.7,15,32,40.640883783,-8.655947674361906,244.8,3.24,5.327,9,52
1664721179.8,15,32,40.640883783,-8.655947670699321,244.8,2.55,3.911,12,52
1664721179.9,15,32,40.640883783,-8.655947667036735,244.8,1.97,3.991,19,52
1664721180.0,15,33,40.640883783,-8.655947667,244.8,1.27,5.263,26,52
1664721180.1,15,33,40.6408836664632,-8.65594816821921,244.8,3.82,5.824,15,52
1664721180.2,15,33,40.64088354992639,-8.655948669438418,244.8,2.9,3.376,13,52
1664721180.3,15,33,40.6408834333896,-8.655949170657623,244.8,2.55,3.546,12,52
1664721180.4,15,33,40.64088331685279,-8.65594967187683,244.8,2.78,3.135,20,52
1664721180.5,15,33,40.64088320031599,-8.65595017309603,244.8,4.4,2.68,9,52
1664721180.6,15,33,40.64088308377918,-8.655950674315232,244.8,1.97,3.82,22,52
1664721180.7,15,33,40.64088296724237,-8.655951175534431,244.8,2.66,3.231,8,52
1664721180.8,15,33,40.64088285070556,-8.655951676753629,244.8,2.2,5.289,24,52
1664721180.9,15,33,40.64088273416874,-8.655952177972823,244.8,3.24,4.411,15,52
1664721181.0,15,33,40.640882733,-8.655952183,244.6,2.09,4.145,14,52
1664721181.1,15,33,40.64088272378804,-8.65595246046856,244.6,3.36,2.504,19,52
1664721181.2,15,33,40.640882714576094,-8.65595273793712,244.6,4.29,1.67,9,52
1664721181.3,15,33,40.64088270536413,-8.65595301540568,244.6,3.71,1.282,15,52
1664721181.4,15,33,40.64088269615217,-8.655953292874239,244.6,2.9,3.326,10,52
1664721181.5,15,33,40.640882686940216,-8.6559535703428,244.6,2.09,2.979,25,52
1664721181.6,15,33,40.64088267772826,-8.65595384781136,244.6,2.55,4.387,21,52
1664721181.7,15,33,40.6408826685163,-8.65595412527992,244.6,3.24,4.868,9,52
1664721181.8,15,33,40.64088265930434,-8.655954402748478,244.6,2.78,4.717,17,52
1664721181.9,15,33,40.64088265009238,-8.655954680217038,244.6,1.51,7.469,38,52
1664721182.0,15,33,40.64088265,-8.655954683,244.6,7.3,1.694,5,52
1664721182.1,15,33,40.64088238551698,-8.655954899425478,244.6,1.62,3.694,26,52
1664721182.2,15,33,40.64088212103394,-8.655955115850956,244.6,3.36,4.47,17,52
1664721182.3,15,33,40.640881856550905,-8.655955332276433,244.6,3.36,3.3,12,52
1664721182.4,15,33,40.64088159206788,-8.655955548701908,244.6,3.01,2.26,21,52
1664721182.5,15,33,40.64088132758484,-8.655955765127379,244.6,3.59,3.587,11,52
1664721182.6,15,33,40.64088106310181,-8.65595598155285,244.6,3.36,1.955,19,52
1664721182.7,15,33,40.64088079861877,-8.65595619797832,244.6,4.63,1.812,11,52
1664721182.8,15,33,40.64088053413574,-8.655956414403787,244.6,2.32,2.222,13,52
1664721182.9,15,33,40.64088026965271,-8.655956630829253,244.6,1.74,5.495,28,52
1664721183.0,15,33,40.640880267,-8.655956633,244.6,3.13,5.312,22,52
1664721183.1,15,33,40.64087985445973,-8.655957213908192,244.6,1.04,9.553,10,52
1664721183.2,15,33,40.64087944191949,-8.655957794816377,244.6,2.08,5.817,35,52
1664721183.3,15,33,40.64087902937923,-8.655958375724554,244.6,2.78,5.672,22,52
1664721183.4,15,33,40.64087861683897,-8.655958956632722,244.6,1.39,8.025,20,52
1664721183.5,15,33,40.64087820429869,-8.655959537540886,244.6,3.24,4.801,24,52
1664721183.6,15,33,40.64087779175842,-8.65596011844904,244.6,3.48,4.702,14,52
1664721183.7,15,33,40.64087737921815,-8.655960699357188,244.6,3.24,2.512,20,52
1664721183.8,15,33,40.640876966677865,-8.655961280265329,244.6,4.17,2.346,16,52
1664721183.9,15,33,40.6408765541376,-8.655961861173463,244.6,2.66,2.937,17,52
1664721184.0,15,33,40.64087655,-8.655961867,244.6,3.01,2.972,21,52
1664721184.1,15,33,40.64087592480784,-8.655962867662648,244.6,3.59,2.771,16,52
1664721184.2,15,33,40.64087529961567,-8.655963868325276,244.6,1.85,3.855,23,52
1664721184.3,15,33,40.640874674423486,-8.655964868987887,244.6,1.62,5.008,30,52
1664721184.4,15,33,40.64087404923129,-8.655965869650478,244.6,2.2,5.3,32,52
1664721184.5,15,33,40.64087342403911,-8.655966870313051,244.6,2.43,5.33,22,52
1664721184.6,15,33,40.64087279884689,-8.655967870975607,244.6,2.66,4.423,20,52
1664721184.7,15,33,40.64087217365468,-8.65596887163814,244.6,2.32,3.937,28,52
1664721184.8,15,33,40.64087154846246,-8.655969872300657,244.6,3.59,3.898,18,52
1664721184.9,15,33,40.64087092327023,-8.655970872963156,244.6,1.74,3.778,25,52
1664721185.0,15,33,40.640870917,-8.655970883,223.9,2.2,3.555,29,52
1664721185.1,15,33,40.640869895915685,-8.65597254048628,223.9,3.59,4.106,20,52
1664721185.2,15,33,40.64086887483136,-8.655974197972506,223.9,2.9,2.998,16,52
1664721185.3,15,33,40.640867853747,-8.655975855458685,223.9,4.05,3.918,16,52
1664721185.4,15,33,40.6408668326626,-8.655977512944812,223.9,4.75,2.55,19,52
1664721185.5,15,33,40.6408658115782,-8.655979170430887,223.9,4.98,2.648,2,52
1664721185.6,15,33,40.64086479049377,-8.655980827916911,223.9,2.55,2.738,0,52
1664721185.7,15,33,40.64086376940932,-8.655982485402888,223.9,2.55,3.226,0,52
1664721185.8,15,33,40.64086274832484,-8.65598414288881,223.9,3.48,3.935,6,52
1664721185.9,15,33,40.64086172724034,-8.655985800374683,223.9,3.13,3.049,22,52
1664721186.0,15,33,40.640861717,-8.655985817,224.3,3.24,3.296,17,52
1664721186.1,15,33,40.64086002255495,-8.655989030086207,224.3,4.05,1.985,14,52
1664721186.2,15,33,40.640858328109815,-8.655992243172252,224.3,3.01,2.617,21,52
1664721186.3,15,33,40.64085663366458,-8.655995456258134,224.3,1.04,3.966,18,52
1664721186.4,15,33,40.64085493921927,-8.655998669343854,224.3,2.09,6.234,33,52
1664721186.5,15,33,40.64085324477386,-8.65600188242941,224.3,1.97,8.247,51,52
1664721186.6,15,33,40.64085155032837,-8.656005095514802,224.3,4.29,3.724,24,52
1664721186.7,15,33,40.64084985588279,-8.656008308600033,224.3,3.59,2.509,16,52
1664721186.8,15,33,40.64084816143711,-8.656011521685096,224.3,1.97,2.854,29,52
1664721186.9,15,33,40.64084646699136,-8.65601473477,224.3,3.94,3.283,19,52
1664721187.0,15,33,40.64084645,-8.656014767,235.5,4.17,1.601,16,52
1664721187.1,15,33,40.64084395278285,-8.656019711490387,235.5,1.27,4.227,15,52
1664721187.2,15,33,40.64084145556551,-8.656024655980405,235.5,2.32,3.329,37,52
1664721187.3,15,33,40.640838958347935,-8.656029600470053,235.5,2.55,6.55,24,52
1664721187.4,15,33,40.64083646113016,-8.65603454495933,235.5,1.62,6.419,22,52
1664721187.5,15,33,40.64083396391217,-8.656039489448236,235.5,2.08,5.031,35,52
1664721187.6,15,33,40.64083146669398,-8.656044433936774,235.5,1.51,7.4,43,52
1664721187.7,15,33,40.64082896947557,-8.656049378424942,235.5,3.13,7.945,20,52
1664721187.8,15,33,40.64082647225695,-8.656054322912738,235.5,4.29,3.111,17,52
1664721187.9,15,33,40.64082397503811,-8.656059267400167,235.5,4.29,2.424,13,52
1664721188.0,15,33,40.64082395,-8.656059317,237.3,2.66,3.523,23,52
1664721188.1,15,33,40.640820805393176,-8.656065110544489,237.3,3.01,4.037,23,52
1664721188.2,15,33,40.640817660786055,-8.656070904088432,237.3,2.55,5.448,24,52
1664721188.3,15,33,40.64081451617865,-8.65607669763183,237.3,0.811,8.07,30,52
1664721188.4,15,33,40.64081137157096,-8.656082491174681,237.3,1.62,9.374,41,52
1664721188.5,15,33,40.64080822696297,-8.656088284716986,237.3,3.24,6.573,33,52
1664721188.6,15,33,40.640805082354696,-8.656094078258748,237.3,5.1,3.075,13,52
1664721188.7,15,33,40.64080193774614,-8.656099871799961,237.3,5.44,2.128,16,52
1664721188.8,15,33,40.64079879313728,-8.656105665340629,237.3,5.91,1.48,13,52
1664721188.9,15,33,40.64079564852814,-8.656111458880753,237.3,4.4,2.688,15,52
1664721189.0,15,33,40.640795617,-8.656111517,237.6,1.97,3.18,32,52
1664721189.1,15,33,40.64079287738615,-8.65611954871708,237.6,2.55,4.907,26,52
1664721189.2,15,33,40.64079013777174,-8.656127580433498,237.6,3.48,4.841,26,52
1664721189.3,15,33,40.640787398156775,-8.656135612149258,237.6,3.24,5.025,15,52
1664721189.4,15,33,40.64078465854126,-8.65614364386436,237.6,1.51,6.643,31,52
1664721189.5,15,33,40.64078191892517,-8.656151675578803,237.6,1.85,7.847,46,52
1664721189.6,15,33,40.64077917930854,-8.656159707292584,237.6,7.18,1.395,4,52
1664721189.7,15,33,40.64077643969135,-8.656167739005708,237.6,3.71,2.244,0,52
1664721189.8,15,33,40.6407737000736,-8.656175770718171,237.6,0.463,6.732,0,52
1664721189.9,15,33,40.640770960455306,-8.656183802429977,237.6,3.59,2.737,11,52
1664721190.0,15,33,40.640770933,-8.656183883,242.1,7.07,1.675,8,52
1664721190.1,15,33,40.6407680714109,-8.656192697289576,242.1,3.13,2.367,12,52
1664721190.2,15,33,40.64076520982115,-8.656201511578395,242.1,5.57,2.989,13,52
1664721190.3,15,33,40.64076234823073,-8.65621032586646,242.1,8.8,0.196,1,52
1664721190.4,15,33,40.64075948663962,-8.656219140153768,242.1,8.11,0.212,0,52
1664721190.5,15,33,40.64075662504786,-8.65622795444032,242.1,7.41,0.716,0,52
1664721190.6,15,33,40.640753763455415,-8.656236768726117,242.1,1.97,2.895,5,52
1664721190.7,15,33,40.64075090186231,-8.656245583011158,242.1,4.05,4.897,7,52
1664721190.8,15,33,40.64074804026853,-8.656254397295442,242.1,5.1,2.325,2,52
1664721190.9,15,33,40.640745178674095,-8.656263211578974,242.1,5.56,1.189,4,52
1664721191.0,15,33,40.64074515,-8.6562633,245.4,5.44,0.95,4,52
1664721191.1,15,33,40.64074279151683,-8.656273159347057,245.4,6.72,0.91,3,52
1664721191.2,15,33,40.6407404330328,-8.656283018693415,245.4,5.1,1.435,4,52
1664721191.3,15,33,40.64073807454794,-8.656292878039077,245.4,6.26,1.721,3,52
1664721191.4,15,33,40.640735716062245,-8.656302737384042,245.4,3.94,1.538,2,52
1664721191.5,15,33,40.640733357575726,-8.656312596728311,245.4,1.04,5.419,18,52
1664721191.6,15,33,40.64073099908835,-8.656322456071882,245.4,3.01,3.476,10,52
1664721191.7,15,33,40.64072864060014,-8.656332315414756,245.4,2.9,5.763,13,52
1664721191.9,15,33,40.64072392362119,-8.656352034098417,245.4,0.116,16.326,66,52
1664721192.0,15,33,40.6407239,-8.656352133,257.7,0.232,20.156,50,52
1664721192.1,15,33,40.64072259955974,-8.656364006879377,257.7,0.348,21.349,0,52
1664721192.2,15,33,40.64072129911827,-8.656375880758294,257.7,0.695,24.381,82,52
1664721192.3,15,33,40.64071999867558,-8.656387754636745,257.7,0.927,32.423,55,52
1664721192.4,15,33,40.64071869823167,-8.656399628514734,257.7,0.695,27.813,45,52
1664721192.5,15,33,40.64071739778655,-8.656411502392261,257.7,2.32,13.167,50,52
1664721192.6,15,33,40.64071609734021,-8.656423376269327,257.7,2.43,8.069,32,52
1664721192.7,15,33,40.64071479689267,-8.656435250145929,257.7,1.97,4.896,15,52
1664721192.8,15,33,40.64071349644389,-8.656447124022066,257.7,2.78,4.821,20,52
1664721192.9,15,33,40.6407121959939,-8.656458997897744,257.7,6.14,2.43,5,52
1664721193.0,15,33,40.640712183,-8.656459117,265.7,7.88,0.444,5,52
1664721193.1,15,33,40.64071185747327,-8.656470998203941,265.7,8.34,0.223,1,52
1664721193.2,15,33,40.64071153194533,-8.656482879407765,265.7,6.6,0.591,0,52
1664721193.3,15,33,40.64071120641617,-8.656494760611475,265.7,7.88,0.43,0,52
1664721193.4,15,33,40.6407108808858,-8.656506641815065,265.7,7.76,0.208,0,52
1664721193.5,15,33,40.64071055535421,-8.656518523018542,265.7,7.18,0.634,3,52
1664721193.6,15,33,40.640710229821394,-8.656530404221902,265.7,6.02,1.004,7,52
1664721193.7,15,33,40.64070990428736,-8.656542285425147,265.7,6.95,0.473,1,52
1664721193.8,15,33,40.64070957875212,-8.656554166628275,265.7,6.6,0.81,0,52
1664721193.9,15,33,40.64070925321566,-8.656566047831289,265.7,7.88,0.424,0,52
1664721194.0,15,33,40.64070925,-8.656566167,270.4,6.95,0.605,1,52
1664721194.1,15,33,40.640710628130144,-8.656578958299688,270.4,5.21,0.979,4,52
1664721194.2,15,33,40.64071200625888,-8.656591749599903,270.4,7.18,0.638,1,52
1664721194.3,15,33,40.64071338438619,-8.656604540900647,270.4,5.33,1.057,0,52
1664721194.4,15,33,40.6407147625121,-8.656617332201918,270.4,6.84,0.635,0,52
1664721194.5,15,33,40.64071614063659,-8.656630123503719,270.4,7.18,0.711,0,52
1664721194.6,15,33,40.64071751875968,-8.656642914806048,270.4,5.91,1.391,0,52
1664721194.7,15,33,40.64071889688136,-8.656655706108904,270.4,6.37,0.892,0,52
1664721194.8,15,33,40.64072027500162,-8.656668497412287,270.4,7.18,0.782,1,52
1664721194.9,15,33,40.64072165312047,-8.656681288716202,270.4,4.17,1.844,0,52
1664721195.0,15,33,40.640721667,-8.656681417,281.6,5.68,1.788,2,52
1664721195.1,15,33,40.64072393846798,-8.656693706968955,281.6,6.02,0.741,1,52
1664721195.2,15,33,40.64072620993463,-8.656705996938745,281.6,8.11,0.312,1,52
1664721195.3,15,33,40.6407284814,-8.656718286909372,281.6,8.57,0.159,0,52
1664721195.4,15,33,40.64073075286406,-8.656730576880836,281.6,8.57,0.17,0,52
1664721195.5,15,33,40.640733024326806,-8.656742866853135,281.6,8.34,0.416,0,52
1664721195.6,15,33,40.64073529578827,-8.656755156826272,281.6,8.23,0.297,0,52
1664721195.7,15,33,40.640737567248415,-8.656767446800243,281.6,8.1,0.335,0,52
1664721195.8,15,33,40.64073983870726,-8.656779736775052,281.6,8.22,0.227,0,52
1664721195.9,15,33,40.6407421101648,-8.656792026750697,281.6,7.53,0.439,0,52
1664721196.0,15,33,40.640742133,-8.65679215,289.4,6.26,0.972,1,52
1664721196.1,15,33,40.64074579558447,-8.656803193246562,289.4,8.11,0.325,0,52
1664721196.2,15,33,40.64074945816788,-8.656814236494336,289.4,6.6,0.801,1,52
1664721196.3,15,33,40.64075312075024,-8.656825279743323,289.4,7.99,0.398,0,52
1664721196.4,15,33,40.640756783331554,-8.65683632299352,289.4,3.82,0.818,0,52
1664721196.5,15,33,40.640760445911816,-8.65684736624493,289.4,4.52,2.0,2,52
1664721196.6,15,33,40.64076410849102,-8.65685840949755,289.4,3.59,2.365,0,52
1664721196.7,15,33,40.64076777106917,-8.656869452751383,289.4,6.72,1.814,0,52
1664721196.8,15,33,40.64077143364627,-8.656880496006428,289.4,5.68,1.327,2,52
1664721196.9,15,33,40.64077509622232,-8.656891539262686,289.4,4.63,1.125,0,52
1664721197.0,15,33,40.640775133,-8.65689165,297.6,2.55,3.352,4,52
1664721197.1,15,33,40.64077919891273,-8.656902967052247,297.6,7.99,1.241,1,52
1664721197.2,15,33,40.64078326482437,-8.656914284105868,297.6,6.72,0.689,0,52
1664721197.3,15,33,40.640787330734895,-8.656925601160872,297.6,1.97,3.056,5,52
1664721197.4,15,33,40.64079139664432,-8.656936918217252,297.6,6.14,3.808,1,52
1664721197.5,15,33,40.640795462552646,-8.65694823527501,297.6,5.79,2.094,1,52
1664721197.6,15,33,40.64079952845986,-8.65695955233415,297.6,0.463,5.795,0,52
1664721197.7,15,33,40.64080359436596,-8.656970869394666,297.6,0.116,7.904,0,52
1664721197.8,15,33,40.640807660270966,-8.656982186456561,297.6,1.27,9.916,15,52
1664721197.9,15,33,40.64081172617486,-8.656993503519836,297.6,0.579,12.308,16,52
1664721198.0,15,33,40.640811767,-8.656993617,299.3,1.39,8.841,29,52
1664721198.1,15,33,40.64081750316246,-8.657005098645554,299.3,0.579,9.546,16,52
1664721198.2,15,33,40.64082323932379,-8.657016580293083,299.3,0.348,13.974,25,52
1664721198.3,15,33,40.64082897548397,-8.657028061942583,299.3,0.232,19.77,50,52
